Date,Time,Latitude,Longtitude,Speed,Tempature,Barometric_Pressure,Humidity,Gas,Altitude
130318,233040,37.530295,-122.263496667,0.27, 22.89,29.94,44.76,34.59,117.27
130318,233040,37.530295,-122.263496667,0.27, 22.94,29.94,44.67,34.53,117.10
130318,233214,37.5302966667,-122.263706667,0.05, 22.98,29.94,44.53,34.62,117.10
130318,233214,37.5302966667,-122.263706667,0.05, 23.03,29.94,44.37,34.81,117.60
130318,233214,37.5302966667,-122.263706667,0.05, 23.07,29.94,44.33,34.73,117.77
130318,233435,37.5302833333,-122.263555,0.88, 23.11,29.94,44.08,34.87,117.60
130318,233435,37.5302833333,-122.263555,0.88, 23.16,29.93,43.94,34.76,117.77
130318,233435,37.5302833333,-122.263555,0.88, 23.20,29.93,43.95,34.90,117.93
130318,233435,37.5302833333,-122.263555,0.88, 23.24,29.94,43.77,34.96,117.60
130318,233435,37.5302833333,-122.263555,0.88, 23.27,29.94,43.59,34.99,117.43
130318,233830,37.53022,-122.263411667,0.64, 23.31,29.94,43.59,35.04,117.60
130318,233830,37.53022,-122.263411667,0.64, 23.34,29.94,43.51,34.93,116.94
130318,234004,37.5301666667,-122.26335,0.74, 23.38,29.94,43.22,35.13,116.94
130318,234004,37.5301666667,-122.26335,0.74, 23.41,29.94,43.16,35.16,117.10
130318,234004,37.5301666667,-122.26335,0.74, 23.43,29.94,43.13,35.08,117.27
130318,234225,37.530185,-122.263515,0.55, 23.45,29.94,43.00,35.37,117.10
130318,234225,37.530185,-122.263515,0.55, 23.47,29.94,42.79,35.25,116.94
130318,234225,37.530185,-122.263515,0.55, 23.50,29.94,42.86,35.40,116.94
130318,234225,37.530185,-122.263515,0.55, 23.52,29.94,42.82,35.37,117.10
130318,234225,37.530185,-122.263515,0.55, 23.55,29.94,42.71,35.49,116.94
130318$GPGGA,234533,37.5303683333,-122.263506667,0.09, 23.57,29.94,42.68,35.43,116.77
130318,234707,37.5303283333,-122.263381667,0.22, 23.59,29.94,42.58,35.46,117.10
130318,234707,37.5303283333,-122.263381667,0.22, 23.62,29.94,42.65,35.43,117.27
130318,234707,37.5303283333,-122.263381667,0.22, 23.64,29.94,42.59,35.49,117.43
130318,234707,37.5303283333,-122.263381667,0.22, 23.66,29.94,42.56,35.49,117.77
130318$GPGGA,234928,37.5302366667,-122.263525,0.16, 23.68,29.94,42.54,35.49,117.77
130318,235102,37.5304183333,-122.263431667,1.02, 23.71,29.94,42.44,35.52,117.77
130318,235102,37.5304183333,-122.263431667,1.02, 23.74,29.94,42.16,35.67,117.93
130318,235102,37.5304183333,-122.263431667,1.02, 23.77,29.93,42.24,35.64,118.10
130318,235102,37.5304183333,-122.263431667,1.02, 23.79,29.93,42.23,35.64,118.10
130318$GPGGA,235323,37.530365,-122.263575,0.34, 23.82,29.93,42.22,35.61,117.93
130318,235457,37.5301566667,-122.263611667,0.16, 23.85,29.93,42.13,35.73,118.43
130318,235457,37.5301566667,-122.263611667,0.16, 23.88,29.93,42.12,35.52,118.60
130318,235457,37.5301566667,-122.263611667,0.16, 23.90,29.93,41.96,35.70,118.76
130318,235457,37.5301566667,-122.263611667,0.16, 23.92,29.93,41.82,35.67,118.76
130318,235718,37.5302883333,-122.263476667,0.21, 23.94,29.93,41.67,35.97,118.76
130318,235718,37.5302883333,-122.263476667,0.21, 23.96,29.93,41.78,35.88,118.76
130318,235718,37.5302883333,-122.263476667,0.21, 23.97,29.93,41.68,35.91,118.76
130318,235718,37.5302883333,-122.263476667,0.21, 23.98,29.93,41.25,36.12,118.93
130318,235718,37.5302883333,-122.263476667,0.21, 23.99,29.93,41.43,36.12,118.76
140318$GPGGA,000113,37.5302483333,-122.263468333,0.87, 24.00,29.93,41.27,36.12,118.93
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.79,29.95,48.75,89.36,113.70
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.79,29.95,48.67,89.17,113.70
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.80,29.95,48.72,89.84,113.70
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.80,29.95,48.85,89.27,113.53
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.83,29.95,49.71,88.06,113.87
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.89,29.95,51.92,86.79,114.03
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 22.97,29.95,52.48,85.30,113.87
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.04,29.95,51.63,85.64,114.20
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.10,29.95,50.86,86.25,114.03
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.15,29.95,50.30,87.33,114.20
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.18,29.95,49.95,87.69,114.20
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.20,29.95,49.33,87.33,114.20
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.22,29.95,49.00,87.15,114.53
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.24,29.95,48.65,87.42,114.36
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.26,29.95,48.38,88.33,114.36
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.27,29.95,48.24,88.70,114.36
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.28,29.95,48.21,88.15,114.36
140318$GPGGA,010257,37.545715,-122.275343333,0.01, 23.29,29.95,48.19,88.98,114.36
140318$GPGGA,010503,37.5457083333,-122.275341667,0.03, 23.31,29.95,48.11,88.61,114.36
140318$GPGGA,010503,37.5457083333,-122.275341667,0.03, 23.33,29.95,48.05,88.52,114.53
140318$GPGGA,010503,37.5457083333,-122.275341667,0.03, 23.35,29.95,48.08,87.78,114.36
140318$GPGGA,010524,37.5457066667,-122.27534,0.04, 23.36,29.95,48.05,88.24,114.36
140318$GPGGA,010524,37.5457066667,-122.27534,0.04, 23.38,29.95,47.98,88.15,114.03
140318$GPGGA,010538,37.5457066667,-122.275338333,0.01, 23.40,29.95,47.91,87.96,114.53
140318$GPGGA,010538,37.5457066667,-122.275338333,0.01, 23.42,29.95,48.21,88.33,114.20
140318$GPGGA,010552,37.5457066667,-122.275338333,0.00, 23.44,29.95,48.16,88.33,114.20
140318$GPGGA,010552,37.5457066667,-122.275338333,0.00, 23.45,29.95,48.00,87.96,114.20
140318$GPGGA,010552,37.5457066667,-122.275338333,0.00, 23.45,29.95,48.03,88.43,114.20
140318$GPGGA,010613,37.545705,-122.275338333,0.00, 23.46,29.95,48.15,88.33,113.87
140318$GPGGA,010613,37.545705,-122.275338333,0.00, 23.47,29.95,48.46,87.78,114.03
140318$GPGGA,010627,37.545705,-122.275338333,0.02, 23.48,29.95,48.26,87.96,114.03
140318$GPGGA,010627,37.545705,-122.275338333,0.02, 23.49,29.95,48.10,87.69,114.20
140318$GPGGA,010627,37.545705,-122.275338333,0.02, 23.50,29.95,48.00,87.51,114.20
140318$GPGGA,010648,37.5457033333,-122.275338333,0.06, 23.51,29.95,48.19,88.15,114.03
140318$GPGGA,010648,37.5457033333,-122.275338333,0.06, 23.52,29.95,48.32,87.42,114.36
140318$GPGGA,010702,37.5457033333,-122.275338333,0.01, 23.52,29.95,48.26,87.60,114.03
140318$GPGGA,010702,37.5457033333,-122.275338333,0.01, 23.52,29.95,48.22,87.24,114.03
140318$GPGGA,010702,37.5457033333,-122.275338333,0.01, 23.52,29.95,48.13,87.78,113.87
140318$GPGGA,010723,37.5457016667,-122.275338333,0.03, 23.52,29.95,48.11,87.78,114.03
140318$GPGGA,010723,37.5457016667,-122.275338333,0.03, 23.51,29.95,48.11,88.06,113.87
140318$GPGGA,010723,37.5457016667,-122.275338333,0.03, 23.51,29.95,48.13,87.96,113.87
140318$GPGGA,010723,37.5457016667,-122.275338333,0.03, 23.50,29.95,48.19,88.33,113.87
140318$GPGGA,010723,37.5457016667,-122.275338333,0.03, 23.49,29.95,48.20,88.24,113.87
140318$GPGGA,010758,37.5457,-122.275338333,0.00, 23.49,29.95,48.31,88.24,113.70
140318$GPGGA,010758,37.5457,-122.275338333,0.00, 23.47,29.95,48.29,88.06,113.70
140318$GPGGA,010812,37.5457,-122.275338333,0.01, 23.46,29.95,48.34,88.06,113.87
140318$GPGGA,010812,37.5457,-122.275338333,0.01, 23.47,29.95,48.73,87.96,114.03
140318$GPGGA,010812,37.5457,-122.275338333,0.01, 23.51,29.95,50.10,66.37,114.03
140318$GPGGA,010812,37.5457,-122.275338333,0.01, 23.58,29.95,48.52,49.89,114.03
140318$GPGGA,010944,37.5456983333,-122.275338333,0.01, 23.66,29.95,47.88,42.96,113.70
140318$GPGGA,010944,37.5456983333,-122.275338333,0.01, 23.74,29.95,47.41,38.99,113.87
140318$GPGGA,010944,37.5456983333,-122.275338333,0.01, 23.80,29.95,47.17,36.69,113.87
140318$GPGGA,010944,37.5456983333,-122.275338333,0.01, 23.84,29.95,47.03,35.04,113.70
140318$GPGGA,011304,37.5456933333,-122.27534,0.01, 23.88,29.95,46.90,34.14,113.70
140318$GPGGA,011304,37.5456933333,-122.27534,0.01, 23.91,29.95,46.84,33.36,113.70
140318$GPGGA,011304,37.5456933333,-122.27534,0.01, 23.94,29.95,46.78,32.84,113.87
140318$GPGGA,011304,37.5456933333,-122.27534,0.01, 23.96,29.95,46.75,32.36,113.87
140318$GPGGA,011804,37.5456866667,-122.275338333,0.01, 24.00,29.95,46.76,31.80,113.53
140318$GPGGA,011804,37.5456866667,-122.275338333,0.01, 24.02,29.95,46.75,31.51,113.70
140318,012304,37.5456516667,-122.275428333,1.20, 23.98,29.96,42.70,32.06,112.37
140318,012304,37.5456516667,-122.275428333,1.20, 23.89,29.96,47.30,30.96,112.04
140318$GPGGA,012608,37.5519166667,-122.280121667,9.13, 24.05,29.96,46.48,71.25,112.21
140318$GPGGA,012608,37.5519166667,-122.280121667,9.13, 24.07,29.95,46.47,71.92,112.70
14031$GPGGA,012903,37.5536066667,-122.291016667,17.81, 24.42,29.96,44.75,81.98,112.04
14031$GPGGA,012903,37.5536066667,-122.291016667,17.81, 24.44,29.96,44.74,82.14,111.88
140318,013102,37.5557366667,-122.29324,2.77, 24.26,29.95,43.40,65.91,113.70
140318,013102,37.5557366667,-122.29324,2.77, 23.95,29.95,44.65,50.91,113.87
140318,020140,37.55603,-122.292863333,0.19, 23.74,29.95,43.47,31.85,114.53
140318,020140,37.55603,-122.292863333,0.19, 23.75,29.95,43.83,31.75,114.86
140318,020140,37.55603,-122.292863333,0.19, 23.75,29.95,43.83,31.68,114.86
140318,020140,37.55603,-122.292863333,0.19, 23.76,29.95,43.81,31.82,115.03
140318,020140,37.55603,-122.292863333,0.19, 23.78,29.95,44.12,31.61,115.19
140318,020140,37.55603,-122.292863333,0.19, 23.79,29.94,43.60,31.49,115.19
140318,020140,37.55603,-122.292863333,0.19, 23.80,29.94,43.61,31.68,115.03
140318,020140,37.55603,-122.292863333,0.19, 23.80,29.95,43.78,31.47,115.19
140318,020140,37.55603,-122.292863333,0.19, 23.80,29.95,43.61,31.73,115.28
140318,020910,37.5559383333,-122.292933333,0.58, 23.81,29.94,43.34,31.63,115.28
140318,020910,37.5559383333,-122.292933333,0.58, 23.81,29.94,43.58,31.63,115.28
140318,020910,37.5559383333,-122.292933333,0.58, 23.81,29.94,43.74,31.40,115.19
140318,020910,37.5559383333,-122.292933333,0.58, 23.82,29.95,43.64,31.35,115.28
140318,020910,37.5559383333,-122.292933333,0.58, 23.82,29.94,43.51,31.19,115.44
140318,022000,37.5560433333,-122.292965,0.65, 23.90,29.95,43.14,31.05,114.70
140318,022000,37.5560433333,-122.292965,0.65, 23.90,29.95,43.06,31.01,114.70
140318,022000,37.5560433333,-122.292965,0.65, 23.91,29.95,43.14,31.12,114.70
140318,022000,37.5560433333,-122.292965,0.65, 23.91,29.95,42.97,31.17,114.53
140318,022500,37.5560166667,-122.292888333,0.56, 23.92,29.95,42.30,31.47,114.53
140318,022500,37.5560166667,-122.292888333,0.56, 23.92,29.95,42.35,31.94,114.20
140318,023000,37.5560333333,-122.29299,0.91, 23.80,29.95,42.41,32.16,113.70
140318,023000,37.5560333333,-122.29299,0.91, 23.79,29.95,42.48,32.14,113.53
140318,023000,37.5560333333,-122.29299,0.91, 23.78,29.95,42.37,32.33,113.20
140318,023000,37.5560333333,-122.29299,0.91, 23.78,29.95,42.69,32.09,113.20
140318,023000,37.5560333333,-122.29299,0.91, 23.77,29.95,42.26,32.36,113.37
140318,023000,37.5560333333,-122.29299,0.91, 23.77,29.95,42.48,32.19,113.37
140318,023500,37.5560633333,-122.292891667,0.53, 23.77,29.95,42.78,32.14,113.37
140318,023500,37.5560633333,-122.292891667,0.53, 23.77,29.95,42.61,32.09,113.20
140318,024000,37.55604,-122.29281,1.01, 23.78,29.95,42.52,32.04,112.87
140318,024000,37.55604,-122.29281,1.01, 23.78,29.95,42.40,32.44,112.87
140318,024500,37.5559866667,-122.292826667,0.35, 23.78,29.95,42.62,32.56,113.37
140318,024500,37.5559866667,-122.292826667,0.35, 23.79,29.95,42.70,32.61,113.53
140318,025000,37.556045,-122.29291,0.57, 23.85,29.95,41.67,33.17,113.70
140318,025000,37.556045,-122.29291,0.57, 23.86,29.95,41.68,33.46,113.70
140318,025500,37.5560466667,-122.292918333,0.68, 23.97,29.95,43.68,32.04,113.53
140318,025500,37.5560466667,-122.292918333,0.68, 24.01,29.95,43.73,32.02,113.70
140318,030000,37.5562183333,-122.292973333,1.40, 24.34,29.95,45.08,29.80,114.03
140318,030000,37.5562183333,-122.292973333,1.40, 24.41,29.95,44.68,30.23,114.03
140318,030140,37.5560816667,-122.292935,1.18, 24.48,29.95,44.77,30.14,114.20
140318,030140,37.5560816667,-122.292935,1.18, 24.54,29.95,44.74,29.89,114.20
140318,030320,37.556035,-122.292928333,0.33, 24.60,29.95,44.90,29.84,114.03
140318,030320,37.556035,-122.292928333,0.33, 24.66,29.95,44.65,29.91,114.20
140318,030500,37.5559633333,-122.292913333,1.10, 24.70,29.95,44.72,29.86,114.70
140318,030500,37.5559633333,-122.292913333,1.10, 24.71,29.95,44.32,30.14,114.86
140318,030640,37.5557666667,-122.292966667,0.47, 24.70,29.95,44.81,30.10,115.19
140318,030640,37.5557666667,-122.292966667,0.47, 24.67,29.94,45.21,29.91,115.19
140318,030820,37.5557116667,-122.293151667,1.75, 24.50,29.95,40.84,30.40,114.86
140318,030820,37.5557116667,-122.293151667,1.75, 24.22,29.95,41.99,31.37,114.03
140318,031000,37.555725,-122.293153333,1.06, 24.00,29.95,42.90,31.21,113.70
140318,031000,37.555725,-122.293153333,1.06, 23.85,29.95,43.12,31.10,113.53
140318,031500,37.55165,-122.279591667,19.40, 23.53,29.95,43.64,31.03,114.20
140318,031500,37.55165,-122.279591667,19.40, 23.50,29.95,43.76,31.05,113.53
