Date,Time,Latitude,Longtitude,Speed
140318,224747,37.7867916667,-122.402153333,2.67
140318,224754,37.7865533333,-122.401541667,2.98
140318,224801,37.7863216667,-122.401526667,3.02
140318,224808,37.7860466667,-122.401118333,4.00
140318,224815,37.7858,-122.400768333,5.58
140318,224822,37.7857083333,-122.400528333,4.97
140318,224829,37.7857366667,-122.400508333,3.10
140318,224836,37.7860033333,-122.400861667,0.98
140318,224843,37.7860666667,-122.400951667,1.27
140318,224850,37.7863166667,-122.401243333,3.40
140318,224857,37.7865516667,-122.401536667,4.52
140318,224904,37.7869383333,-122.40199,6.55
140318,224911,37.7872166667,-122.40237,7.15
140318,224918,37.7874733333,-122.402706667,7.36
140318,224925,37.786895,-122.402308333,2.42
140318,224932,37.7861566667,-122.401751667,0.77
140318,224939,37.7862033333,-122.401685,0.32
140318,224946,37.7862466667,-122.401716667,0.26
140318,224953,37.786395,-122.40192,1.74
140318,225000,37.78672,-122.402125,2.89
140318,225007,37.7867933333,-122.402161667,2.30
140318,225014,37.7867833333,-122.402126667,1.39
140318,225021,37.7867966667,-122.402193333,1.24
140318,225028,37.7867633333,-122.402361667,1.64
140318,225035,37.7867566667,-122.402408333,1.46
140318,225042,37.7867633333,-122.402255,0.33
140318,225049,37.7867233333,-122.402111667,1.16
140318,225056,37.7866783333,-122.401838333,2.48
140318,225103,37.7866483333,-122.401675,2.72
140318,225110,37.7867116667,-122.401881667,1.23
140318,225117,37.7867616667,-122.402063333,1.34
140318,225124,37.786805,-122.402213333,1.67
140318,225131,37.7867933333,-122.402228333,1.09
140318,225138,37.7867333333,-122.40213,1.27
140318,225145,37.78663,-122.401895,2.32
140318,225152,37.786535,-122.401678333,2.90
140318,225159,37.7864916667,-122.401505,2.70
140318,225206,37.7865516667,-122.40171,0.67
140318,225213,37.7866066667,-122.401995,1.09
140318,225220,37.78661,-122.402223333,2.00
140318,225227,37.7865916667,-122.402368333,2.15
140318,225234,37.78655,-122.402475,2.34
140318,225241,37.7865316667,-122.40257,2.20
140318,225248,37.786545,-122.402591667,1.45
140318,225255,37.7865883333,-122.402526667,0.73
140318,225316,37.7865116667,-122.401608333,0.36
140318,225330,37.7865716667,-122.401776667,0.38
140318,225337,37.7866616667,-122.401995,1.01
140318,225344,37.7866833333,-122.401628333,1.22
140318,225351,37.7866483333,-122.401385,2.37
140318,225358,37.786635,-122.401118333,3.55
140318,225405,37.786625,-122.401151667,1.91
140318,225412,37.7866683333,-122.401391667,0.32
140318,225419,37.78668,-122.401406667,0.14
140318,225426,37.78667,-122.401346667,0.37
140318,225433,37.78656,-122.401171667,1.83
140318,225440,37.7864633333,-122.401038333,2.13
140318,225447,37.7863783333,-122.400988333,2.06
140318,225454,37.786435,-122.40114,0.48
140318,225501,37.7865566667,-122.401536667,2.28
140318,225508,37.7865766667,-122.401678333,2.32
140318,225515,37.7866766667,-122.402066667,3.84
140318,225522,37.7867483333,-122.402228333,3.80
140318,225529,37.7867916667,-122.402243333,2.44
140318,225536,37.7868283333,-122.401691667,2.20
140318,225543,37.786785,-122.401455,1.95
140318,225550,37.7868466667,-122.401686667,0.91
140318,225557,37.7869016667,-122.401961667,2.47
140318,225604,37.78694,-122.402123333,2.95
140318,225611,37.7869883333,-122.4021,2.18
140318,225618,37.787015,-122.401553333,1.58
140318,225625,37.78697,-122.40134,2.00
140318,225632,37.7869183333,-122.40114,2.52
140318,225639,37.7868783333,-122.401045,2.20
140318,225646,37.7868133333,-122.401015,1.70
140318,225653,37.78678,-122.40097,1.56
140318,225700,37.7867833333,-122.40084,1.63
140318,225707,37.7868433333,-122.4011,0.94
140318,225714,37.7868683333,-122.400863333,1.02
140318,225721,37.7868533333,-122.400795,1.02
140318,225728,37.7868583333,-122.400863333,0.33
140318,225735,37.78688,-122.400936667,0.35
140318,225742,37.7869316667,-122.401013333,0.65
140318,225749,37.7869916667,-122.400901667,0.61
140318,225756,37.786995,-122.400888333,0.43
140318,225803,37.7869883333,-122.400915,0.12
140318,225810,37.7868733333,-122.400738333,1.58
140318,225817,37.7867033333,-122.400508333,3.18
140318,225824,37.7867683333,-122.400578333,1.28
140318,225831,37.786965,-122.400793333,1.40
140318,225838,37.787185,-122.400966667,3.10
140318,225845,37.7874766667,-122.401163333,4.87
140318,225852,37.7879,-122.401493333,7.08
140318,225859,37.7882566667,-122.401716667,7.95
140318,225906,37.7878233333,-122.40144,3.20
140318,225913,37.7871233333,-122.401,1.89
140318,225920,37.7870316667,-122.401033333,1.49
140318,225927,37.7870033333,-122.401051667,1.01
140318,225934,37.787,-122.401023333,0.58
140318,225941,37.7870316667,-122.401115,0.84
140318,225948,37.78707,-122.401161667,0.58
140318,225955,37.7870333333,-122.40136,1.19
140318,230002,37.7870083333,-122.401501667,1.34
140318,230009,37.7870016667,-122.40161,1.32
140318,230016,37.7870033333,-122.401741667,1.46
140318,230023,37.7870116667,-122.40188,1.74
140318,230030,37.7870183333,-122.401966667,1.58
140318,230037,37.7870133333,-122.402023333,1.44
140318,230044,37.7869966667,-122.40207,1.39
140318,230051,37.7869833333,-122.402105,1.31
140318,230058,37.7869533333,-122.402113333,1.03
140318,230105,37.7869183333,-122.402015,0.82
140318,230112,37.7868916667,-122.402018333,0.61
140318,230119,37.7868766667,-122.402083333,0.69
140318,230126,37.7868716667,-122.401885,0.83
140318,230133,37.7869216667,-122.401461667,2.81
140318,230140,37.7868733333,-122.401601667,0.81
140318,230147,37.7869133333,-122.401438333,1.05
140318,230154,37.7869416667,-122.40127,1.45
140318,230201,37.78697,-122.401228333,1.06
140318,230208,37.7869866667,-122.401201667,0.90
140318,230215,37.7870166667,-122.401186667,0.83
140318,230222,37.7870433333,-122.400951667,1.84
140318,230229,37.7870666667,-122.400931667,1.21
140318,230236,37.7870433333,-122.401061667,0.25
140318,230243,37.7870116667,-122.401025,0.26
140318,230250,37.78697,-122.401113333,1.09
140318,230257,37.7869566667,-122.401138333,1.11
140318,230304,37.7869533333,-122.401168333,1.24
140318,230311,37.786915,-122.401285,2.01
140318,230318,37.786905,-122.4014,2.20
140318,230325,37.7868216667,-122.401326667,1.42
140318,230332,37.7866733333,-122.401301667,1.63
140318,230339,37.78658,-122.401248333,1.64
140318,230346,37.78663,-122.40147,1.42
140318,230353,37.78673,-122.401771667,2.62
140318,230400,37.7868183333,-122.402001667,3.08
140318,230407,37.786845,-122.402061667,2.45
140318,230414,37.7869066667,-122.40208,1.90
140318,230421,37.78699,-122.402013333,1.35
140318,230428,37.7870416667,-122.401963333,1.05
140318,230435,37.7871,-122.401975,1.14
140318,230442,37.7870833333,-122.401888333,0.41
140318,230449,37.7870733333,-122.4019,0.12
140318,230456,37.78703,-122.40183,0.44
140318,230503,37.7870483333,-122.401875,0.13
140318,230517,37.78699,-122.401896667,0.52
140318,230524,37.7869666667,-122.401886667,0.36
140318,230531,37.78705,-122.40184,0.83
140318,230538,37.7872333333,-122.401698333,2.48
140318,230545,37.7873683333,-122.401536667,3.20
140318,230552,37.7874983333,-122.401375,4.01
140318,230559,37.7876083333,-122.401176667,4.62
140318,230613,37.787605,-122.400765,2.57
140318,230620,37.7876016667,-122.400633333,2.59
140318,230627,37.7876116667,-122.400483333,2.66
140318,230634,37.787635,-122.400318333,2.91
140318,230641,37.78764,-122.400193333,2.83
140318,230648,37.78766,-122.400083333,2.72
140318,230655,37.7876883333,-122.399978333,2.76
140318,230702,37.7877233333,-122.399876667,2.63
140318,230709,37.7877583333,-122.399805,2.43
140318,230716,37.7877883333,-122.399705,2.47
140318,230723,37.787825,-122.399648333,2.25
140318,230730,37.78787,-122.399586667,2.16
140318,230737,37.7879166667,-122.399543333,1.91
140318,230744,37.78792,-122.399431667,2.12
140318,230936,37.7874,-122.401223333,1.35
140318,230943,37.7872716667,-122.401531667,1.55
140318,230950,37.7872116667,-122.401533333,1.16
140318,230957,37.78719,-122.4015,0.76
140318,231004,37.7871966667,-122.401405,0.17
140318,231011,37.7871483333,-122.401291667,0.50
140318,231018,37.78706,-122.400745,1.24
140318,231025,37.7870716667,-122.400583333,0.89
140318,231032,37.787175,-122.400681667,0.69
140318,231039,37.78729,-122.400871667,0.93
140318,231107,37.7874633333,-122.40085,0.74
140318,231114,37.7874516667,-122.400793333,0.67
140318,231121,37.7875466667,-122.401008333,1.14
140318,231128,37.7875933333,-122.401263333,2.18
140318,231135,37.7875766667,-122.40137,2.28
140318,231142,37.7875216667,-122.401348333,1.18
140318,231149,37.7873833333,-122.401213333,0.52
140318,231156,37.78726,-122.400941667,1.94
140318,231203,37.7872783333,-122.400921667,1.26
140318,231210,37.7873633333,-122.401046667,0.50
140318,231217,37.7874066667,-122.40105,0.65
140318,231224,37.7874766667,-122.401005,1.24
140318,231231,37.7875533333,-122.400963333,1.53
140318,231238,37.7875816667,-122.400875,1.33
140318,231245,37.7875316667,-122.400721667,1.31
140318,231252,37.7875116667,-122.400643333,1.25
140318,231259,37.7875166667,-122.400596667,1.17
140318,231306,37.787545,-122.40056,1.28
140318,231313,37.7875883333,-122.400513333,1.33
140318,231320,37.7876166667,-122.400398333,1.56
140318,231327,37.7875866667,-122.39998,3.02
140318,231334,37.7875866667,-122.399923333,2.44
140318,231341,37.78757,-122.399908333,2.04
140318,231348,37.7876083333,-122.40025,0.43
140318,231355,37.78765,-122.400468333,1.42
140318,231402,37.7876733333,-122.40061,1.76
140318,231409,37.7877333333,-122.400783333,2.50
140318,231416,37.7878233333,-122.400616667,1.49
140318,231423,37.7878616667,-122.400478333,0.77
140318,231430,37.78789,-122.400436667,0.96
140318,231437,37.78753,-122.400815,1.33
140318,231444,37.7873183333,-122.400986667,1.32
140318,231451,37.7871383333,-122.401118333,0.83
140318,231458,37.786995,-122.401053333,0.54
140318,231506,37.7868283333,-122.401135,1.90
140318,231513,37.78678,-122.40101,1.13
140318,231520,37.7866966667,-122.401106667,2.10
140318,231527,37.78665,-122.40115,1.73
140318,231534,37.7866516667,-122.40111,2.24
140318,231541,37.78658,-122.401391667,2.46
140318,231548,37.7864733333,-122.401878333,3.80
140318,231555,37.7863566667,-122.402263333,4.59
140318,231602,37.7867416667,-122.401408333,1.27
140318,231609,37.7867916667,-122.401343333,0.75
140318,231616,37.7867866667,-122.401353333,0.74
140318,231623,37.7867733333,-122.401441667,1.27
140318,231630,37.786995,-122.401148333,0.71
140318,231637,37.7869266667,-122.401316667,0.97
140318,231644,37.78705,-122.4012,0.78
140318,231651,37.7871066667,-122.401083333,0.68
140318,231658,37.7870116667,-122.401068333,0.45
140318,231705,37.7870433333,-122.400953333,0.65
140318,231712,37.7870516667,-122.400805,1.06
140318,231719,37.7870433333,-122.40068,1.18
140318,231726,37.7870333333,-122.400523333,1.33
140318,231733,37.7869983333,-122.400293333,2.38
140318,231740,37.7870366667,-122.400278333,1.82
140318,231747,37.78703,-122.400291667,1.24
140318,231754,37.7871183333,-122.400315,1.32
140318,231801,37.787285,-122.40027,2.09
140318,231808,37.7873766667,-122.400293333,1.19
140318,231815,37.7873933333,-122.400368333,0.34
140318,231822,37.787465,-122.400348333,0.73
140318,231829,37.7874766667,-122.400376667,0.17
140318,231836,37.7873383333,-122.400725,2.03
140318,231843,37.7872116667,-122.401005,3.05
140318,231850,37.7871916667,-122.401011667,2.14
140318,231857,37.7871883333,-122.40104,1.96
140318,231904,37.7871866667,-122.401076667,1.65
140318,231911,37.7871916667,-122.401043333,1.01
140318,231918,37.7870616667,-122.401211667,1.59
140318,231925,37.786895,-122.401398333,2.32
140318,231932,37.78679,-122.401483333,2.88
140318,231939,37.78697,-122.401018333,1.01
140318,231946,37.7870483333,-122.400688333,0.65
140318,231953,37.7870533333,-122.40042,1.29
140318,232000,37.7870083333,-122.400291667,1.52
140318,232007,37.7869566667,-122.400215,1.51
140318,232014,37.786925,-122.400201667,1.19
140318,232021,37.7868816667,-122.400243333,0.66
140318,232028,37.7867783333,-122.400636667,1.08
140318,232035,37.78665,-122.401095,2.45
140318,232042,37.7865183333,-122.401578333,3.76
140318,232049,37.7864316667,-122.401895,4.21
140318,232056,37.7863566667,-122.402191667,4.80
140318,232103,37.786325,-122.402353333,4.25
140318,232110,37.78641,-122.402291667,3.82
140318,232117,37.7863583333,-122.40242,3.47
140318,232124,37.786245,-122.402641667,3.75
140318,232131,37.7861416667,-122.402828333,4.31
140318,232138,37.7860066667,-122.403083333,4.69
140318,232145,37.7859683333,-122.403206667,4.38
140318,232152,37.785955,-122.403323333,4.09
140318,232159,37.785915,-122.40346,3.80
140318,232206,37.7858466667,-122.403636667,4.27
140318,232213,37.7858033333,-122.403781667,4.08
140318,232220,37.7858016667,-122.403863333,3.98
140318,232227,37.785785,-122.403915,3.80
140318,232234,37.785795,-122.403891667,3.16
140318,232241,37.7858333333,-122.40379,2.46
140318,232248,37.78585,-122.403768333,1.86
140318,232255,37.7858683333,-122.403761667,1.35
140318,232302,37.78588,-122.403798333,1.24
140318,232309,37.7858683333,-122.403885,1.31
140318,232316,37.78579,-122.404226667,2.33
140318,232323,37.7857483333,-122.404263333,2.07
140318,232330,37.7857316667,-122.404311667,1.90
140318,232337,37.7855566667,-122.404855,3.08
140318,232344,37.7855166667,-122.404956667,2.98
140318,232351,37.7855516667,-122.404776667,2.11
140318,232358,37.7857066667,-122.403988333,0.99
140318,232405,37.7858533333,-122.403486667,1.03
140318,232412,37.7860916667,-122.40335,1.09
140318,232419,37.786135,-122.40314,1.62
140318,232426,37.7861383333,-122.402955,2.21
140318,232433,37.7861733333,-122.402793333,2.49
140318,232440,37.7862666667,-122.40263,2.94
140318,232447,37.7863316667,-122.402458333,3.00
140318,232454,37.7863516667,-122.402346667,2.94
140318,232501,37.786415,-122.402213333,2.75
140318,232508,37.786405,-122.402071667,2.91
140318,232515,37.7863016667,-122.401986667,3.17
140318,232522,37.7862016667,-122.401961667,3.00
140318,232529,37.786115,-122.402003333,2.46
140318,232536,37.7860033333,-122.40201,2.16
140318,232543,37.7860083333,-122.402176667,0.79
140318,232550,37.7860133333,-122.40237,0.86
140318,232557,37.78604,-122.402598333,1.54
140318,232604,37.786075,-122.402696667,1.27
140318,232611,37.7861066667,-122.402773333,1.15
140318,232618,37.786125,-122.402871667,1.31
140318,232625,37.786135,-122.402956667,1.43
140318,232632,37.7861433333,-122.403001667,1.29
140318,232639,37.78611,-122.403061667,1.15
140318,232646,37.78607,-122.403043333,0.54
140318,232653,37.7860633333,-122.403031667,0.43
140318,232700,37.7860516667,-122.403036667,0.25
140318,232707,37.7860516667,-122.403035,0.19
140318,232714,37.7860516667,-122.403026667,0.14
140318,232721,37.786075,-122.403016667,0.68
140318,232728,37.7861416667,-122.402863333,0.89
140318,232735,37.7861883333,-122.40276,0.93
140318,232742,37.78617,-122.4026,0.74
140318,232749,37.7861566667,-122.4025,0.63
140318,232756,37.7861633333,-122.402463333,0.26
140318,232803,37.786165,-122.402453333,0.11
140318,232810,37.7861633333,-122.40245,0.08
140318,232817,37.7861633333,-122.402448333,0.04
140318,232824,37.7861666667,-122.402443333,0.41
140318,232831,37.7862383333,-122.402288333,0.78
140318,232838,37.7862533333,-122.402156667,0.60
140318,232845,37.78624,-122.402121667,0.44
140318,232852,37.78624,-122.4021,0.54
140318,232859,37.7864016667,-122.401913333,1.34
140318,232906,37.7863816667,-122.401736667,1.50
140318,232913,37.7863983333,-122.401676667,1.59
140318,232920,37.7864583333,-122.401643333,1.50
140318,232927,37.7864366667,-122.401508333,1.32
140318,232934,37.7864616667,-122.401455,0.98
140318,232941,37.7864683333,-122.401473333,0.27
140318,232948,37.7864516667,-122.401453333,0.38
140318,232955,37.7863916667,-122.401388333,1.06
140318,233002,37.78628,-122.401253333,1.51
140318,233009,37.7861883333,-122.401223333,1.61
140318,233016,37.7861466667,-122.401213333,1.18
140318,233023,37.7861266667,-122.401226667,1.13
140318,233030,37.78631,-122.401365,0.87
140318,233037,37.7865316667,-122.401361667,1.53
140318,233044,37.7866616667,-122.401336667,1.33
140318,233051,37.7866916667,-122.401285,0.78
140318,233058,37.7867033333,-122.401271667,0.89
140318,233105,37.7867116667,-122.401255,0.68
140318,233112,37.7867083333,-122.401246667,0.56
140318,233119,37.7866833333,-122.40127,0.45
140318,233126,37.786685,-122.40127,0.15
140318,233133,37.78669,-122.401288333,0.29
140318,233140,37.7866816667,-122.401358333,0.71
140318,233147,37.7866566667,-122.401468333,1.14
140318,233154,37.7866283333,-122.401538333,1.09
140318,233201,37.7865766667,-122.401596667,0.94
140318,233208,37.7865433333,-122.401755,1.54
140318,233215,37.78645,-122.401788333,1.53
140318,233222,37.7863816667,-122.40187,1.74
140318,233229,37.786335,-122.401935,1.88
140318,233236,37.7862666667,-122.402105,2.39
140318,233243,37.7860866667,-122.402,2.60
140318,233250,37.7860566667,-122.402163333,2.64
140318,233257,37.7861316667,-122.402293333,2.48
140318,233304,37.7861183333,-122.402475,3.02
140318,233311,37.7861433333,-122.402605,3.20
140318,233318,37.786125,-122.402676667,3.11
140318,233325,37.7860883333,-122.402721667,2.75
140318,233332,37.78595,-122.402955,3.12
140318,233339,37.7859616667,-122.402805,2.30
140318,233346,37.785965,-122.402826667,2.04
140318,233353,37.786035,-122.402636667,1.60
140318,233400,37.786175,-122.402165,0.51
140318,233407,37.7862533333,-122.401948333,0.30
140318,233414,37.7862583333,-122.401948333,0.11
140318,233421,37.7862583333,-122.401958333,0.55
140318,233503,37.7851983333,-122.40517,1.85
140318,233510,37.7853616667,-122.40446,2.44
140318,233517,37.7853033333,-122.404426667,2.16
140318,233524,37.78524,-122.404488333,1.69
140318,233531,37.7851733333,-122.404465,1.52
140318,233538,37.78523,-122.404031667,2.09
140318,233545,37.7852616667,-122.403693333,2.66
140318,233552,37.78521,-122.403688333,2.22
140318,233559,37.7852733333,-122.404006667,0.53
140318,233606,37.7853633333,-122.404318333,1.62
140318,233613,37.7853333333,-122.404696667,1.93
140318,233620,37.7852233333,-122.40499,1.96
140318,233627,37.7851833333,-122.405045,1.63
140318,233634,37.7854883333,-122.404051667,1.46
140318,233641,37.785725,-122.403385,3.36
140318,233648,37.7859633333,-122.402791667,4.65
140318,233655,37.786135,-122.402436667,4.83
140318,233702,37.7863483333,-122.402078333,5.52
140318,233709,37.7864916667,-122.401795,6.29
140318,233716,37.7866116667,-122.401615,6.47
140318,233723,37.7867383333,-122.401443333,6.37
140318,233730,37.7867466667,-122.401381667,5.16
140318,233737,37.7866983333,-122.401395,4.28
140318,233744,37.78666,-122.401415,3.40
140318,233751,37.786615,-122.401503333,2.59
140318,233758,37.7865983333,-122.40152,2.11
140318,233805,37.786515,-122.401505,2.02
140318,233812,37.7865266667,-122.40142,2.07
140318,233819,37.78651,-122.401435,1.61
140318,233826,37.7864983333,-122.401431667,1.49
140318,233833,37.7864666667,-122.401516667,1.21
140318,233840,37.78648,-122.401581667,0.97
140318,233847,37.7864383333,-122.401598333,0.31
140318,233854,37.7864016667,-122.401726667,0.22
140318,233901,37.7863516667,-122.401758333,0.19
140318,233908,37.78633,-122.401705,0.41
140318,233922,37.78628,-122.401928333,0.39
140318,233929,37.7861416667,-122.401935,1.71
140318,233936,37.7858083333,-122.40173,3.63
140318,234327,37.7864716667,-122.402061667,1.40
140318,234334,37.7866483333,-122.401615,1.55
140318,234341,37.7864233333,-122.402061667,0.42
140318,234348,37.78632,-122.402168333,0.44
140318,234355,37.7863416667,-122.402036667,0.25
140318,234402,37.7863566667,-122.401761667,1.00
140318,234409,37.7864066667,-122.40163,1.23
140318,234416,37.7863633333,-122.401835,0.63
140318,234423,37.78638,-122.401993333,0.84
140318,234430,37.7864,-122.401998333,0.83
140318,234437,37.7864333333,-122.401926667,0.63
140318,234444,37.786395,-122.401806667,0.37
140318,234451,37.7864966667,-122.4017,0.87
140318,234458,37.7865283333,-122.401555,1.49
140318,234505,37.7865483333,-122.401483333,1.61
140318,234512,37.7865683333,-122.401395,1.61
140318,234519,37.7866233333,-122.401245,1.22
140318,234526,37.7867566667,-122.400953333,2.37
140318,234533,37.7867883333,-122.400931667,2.40
140318,234540,37.78683,-122.40093,2.18
140318,234547,37.7868666667,-122.400846667,2.17
140318,234554,37.786885,-122.400711667,2.28
140318,234601,37.7869,-122.400671667,1.52
140318,234725,37.7877866667,-122.399425,2.18
140318,234732,37.787805,-122.399536667,0.78
140318,234739,37.7877316667,-122.399651667,2.36
140318,234747,37.787725,-122.39974,1.64
140318,234754,37.7876483333,-122.399731667,2.47
140318,234801,37.7876266667,-122.399711667,2.05
140318,234809,37.7876666667,-122.399723333,2.00
140318,234816,37.7877216667,-122.399655,2.49
140318,234823,37.7876883333,-122.399665,1.61
140318,234830,37.78765,-122.399713333,2.06
140318,234837,37.7879516667,-122.399685,1.08
140318,234844,37.7881116667,-122.399508333,1.42
140318,234851,37.7882183333,-122.399391667,0.81
140318,234858,37.788235,-122.399388333,0.43
140318,234906,37.788225,-122.399485,0.98
140318,234913,37.7882216667,-122.399538333,0.04
140318,234920,37.788255,-122.39954,0.45
140318,234927,37.788295,-122.399511667,0.48
140318,234934,37.7883233333,-122.399491667,0.81
140318,234941,37.788345,-122.399446667,1.30
140318,234948,37.78824,-122.399503333,1.79
140318,234955,37.7881966667,-122.399523333,1.38
140318,235002,37.788145,-122.399601667,0.73
140318,235009,37.7881383333,-122.399555,0.86
140318,235016,37.78812,-122.399543333,0.88
140318,235023,37.7881066667,-122.399543333,0.78
140318,235030,37.7880916667,-122.399556667,0.51
140318,235038,37.7880883333,-122.399541667,0.25
140318,235045,37.7880866667,-122.399535,0.25
140318,235052,37.78808,-122.39953,0.36
140318,235059,37.788075,-122.399526667,0.23
140318,235106,37.78807,-122.399525,0.12
140318,235113,37.788065,-122.399525,0.18
140318,235120,37.7880583333,-122.39953,0.19
140318,235127,37.7880533333,-122.399535,0.11
140318,235134,37.7880533333,-122.399531667,0.28
140318,235141,37.788055,-122.399521667,0.54
140318,235148,37.78805,-122.399593333,1.68
140318,235155,37.788095,-122.399628333,1.96
140318,235202,37.78812,-122.39968,1.71
140318,235209,37.7880766667,-122.399828333,2.36
140318,235216,37.788145,-122.399895,2.09
140318,235223,37.78819,-122.399926667,1.96
140318,235230,37.788235,-122.39998,2.01
140318,235237,37.7882966667,-122.400028333,2.53
140318,235244,37.7883533333,-122.400086667,1.94
140318,235251,37.7884183333,-122.400153333,2.14
140318,235258,37.788445,-122.400261667,2.33
140318,235305,37.7884133333,-122.400391667,1.66
140318,235312,37.788475,-122.400416667,2.19
140318,235319,37.7885383333,-122.400486667,2.76
140318,235326,37.78861,-122.400555,2.41
140318,235333,37.7886816667,-122.400593333,2.26
140318,235340,37.7887416667,-122.400641667,2.23
140318,235347,37.7888116667,-122.400681667,2.41
140318,235354,37.7888566667,-122.400665,1.97
140318,235401,37.7888866667,-122.400691667,1.89
140318,235408,37.788885,-122.40061,1.38
140318,235415,37.788915,-122.400558333,1.78
140318,235422,37.7889633333,-122.400613333,1.60
140318,235429,37.78914,-122.400785,4.98
140318,235436,37.7893266667,-122.400911667,5.55
140318,235443,37.7891716667,-122.401113333,1.79
140318,235450,37.7892183333,-122.401161667,1.57
140318,235457,37.7892383333,-122.401211667,2.22
140318,235504,37.78927,-122.401176667,1.46
140318,235511,37.7893016667,-122.401126667,1.83
140318,235518,37.7893783333,-122.401026667,2.70
140318,235525,37.78945,-122.400945,3.54
140318,235532,37.7894666667,-122.400898333,1.24
140318,235539,37.7895016667,-122.400891667,1.49
140318,235546,37.789515,-122.400901667,1.45
140318,235553,37.789525,-122.400918333,2.00
140318,235600,37.7896216667,-122.401023333,2.84
140318,235614,37.789485,-122.400873333,0.75
140318,235621,37.789335,-122.400773333,0.85
140318,235628,37.7892283333,-122.400636667,1.23
140318,235635,37.7891666667,-122.400593333,0.50
140318,235642,37.78915,-122.4006,0.45
140318,235649,37.7891633333,-122.400513333,0.65
140318,235656,37.7891083333,-122.400431667,1.28
140318,235703,37.789025,-122.400371667,2.13
140318,235710,37.7889683333,-122.40034,2.63
140318,235717,37.7889833333,-122.40036,1.95
140318,235724,37.7889816667,-122.400373333,1.40
140318,235731,37.78899,-122.40037,1.42
140318,235738,37.7890083333,-122.400361667,1.24
140318,235745,37.788965,-122.400346667,2.15
140318,235752,37.7889266667,-122.40036,2.02
140318,235759,37.7889666667,-122.40039,0.77
140318,235806,37.7889633333,-122.400263333,1.04
140318,235813,37.788935,-122.400156667,1.51
140318,235820,37.788855,-122.40014,2.21
