Date,Time,Latitude,Longtitude,Speed
150318,235728,37.7873733333,-122.39627,0.33
150318,235735,37.7873816667,-122.396275,0.31
150318,235742,37.7873916667,-122.396276667,0.30
150318,235749,37.78742,-122.396283333,0.38
150318,235756,37.7874166667,-122.396283333,0.37
150318,235803,37.7874033333,-122.396288333,0.56
150318,235810,37.7873566667,-122.3963,0.69
150318,235817,37.787335,-122.396325,0.44
150318,235824,37.787325,-122.39633,0.36
150318,235831,37.787305,-122.396301667,0.16
150318,235838,37.7872766667,-122.39627,0.67
150318,235845,37.787255,-122.396243333,0.48
150318,235852,37.7872616667,-122.39624,0.65
150318,235859,37.7872783333,-122.396241667,0.22
150318,235906,37.787275,-122.396233333,0.25
150318,235913,37.7872666667,-122.396238333,0.53
150318,235920,37.7872533333,-122.39627,0.76
150318,235927,37.7872516667,-122.39632,0.71
150318,235934,37.787245,-122.39635,0.39
150318,235941,37.78724,-122.396346667,0.33
150318,235948,37.7872166667,-122.396323333,0.60
150318,235955,37.7872283333,-122.396315,0.24
160318,000002,37.78723,-122.396316667,0.44
160318,000009,37.787245,-122.396293333,0.46
160318,000016,37.7872483333,-122.396271667,0.26
160318,000023,37.7872933333,-122.396276667,1.20
160318,000030,37.787375,-122.396283333,1.16
160318,000037,37.787495,-122.396316667,1.16
160318,000044,37.7875983333,-122.396346667,0.19
160318,000051,37.787615,-122.396335,0.62
160318,000058,37.78761,-122.396338333,0.15
160318,000105,37.7875933333,-122.396341667,0.35
160318,000112,37.78759,-122.396333333,0.26
160318,000119,37.787575,-122.39633,0.43
160318,000127,37.7875566667,-122.396318333,0.83
160318,000134,37.78762,-122.396355,1.38
160318,000141,37.7877233333,-122.39641,1.63
160318,000148,37.787735,-122.396385,1.23
160318,000155,37.7877366667,-122.396386667,1.56
160318,000202,37.787675,-122.396401667,1.46
160318,000209,37.7876833333,-122.396431667,0.47
160318,000216,37.7876866667,-122.396433333,0.34
160318,000223,37.787685,-122.396433333,0.28
160318,000230,37.7876916667,-122.396408333,0.85
160318,000237,37.7876033333,-122.396368333,0.44
160318,000244,37.7875883333,-122.396341667,0.45
160318,000251,37.787555,-122.396323333,0.34
160318,000258,37.7875766667,-122.39633,0.74
160318,000305,37.7876,-122.396343333,0.37
160318,000312,37.7875983333,-122.396343333,0.32
160318,000319,37.787595,-122.396341667,0.44
160318,000326,37.78759,-122.396346667,0.29
160318,000333,37.7875916667,-122.396335,0.44
160318,000340,37.787585,-122.396313333,0.39
160318,000347,37.78759,-122.396298333,0.36
160318,000354,37.7876016667,-122.396295,0.93
160318,000401,37.7876216667,-122.396286667,0.21
160318,000408,37.7876166667,-122.396291667,0.23
160318,000415,37.7876216667,-122.3963,0.19
160318,000422,37.7876266667,-122.396301667,0.45
160318,000429,37.7876433333,-122.396266667,0.60
160318,000436,37.78764,-122.396265,0.84
160318,000443,37.78763,-122.396281667,0.45
160318,000450,37.7876183333,-122.396291667,0.14
160318,000457,37.7875666667,-122.396308333,0.23
160318,000504,37.7875233333,-122.396286667,0.68
160318,000511,37.7875633333,-122.396271667,0.94
160318,000518,37.7876233333,-122.396285,0.21
160318,000525,37.787635,-122.396303333,0.05
160318,000532,37.7876816667,-122.396316667,0.41
160318,000539,37.7876783333,-122.396308333,0.43
160318,000546,37.787595,-122.39632,1.27
160318,000553,37.7874716667,-122.396345,0.68
160318,000600,37.787435,-122.396368333,0.47
160318,000607,37.787435,-122.396355,0.53
160318,000614,37.78744,-122.396346667,0.50
160318,000621,37.7874516667,-122.396323333,0.14
160318,000628,37.78746,-122.396318333,0.55
160318,000635,37.7874566667,-122.39631,0.21
160318,000642,37.7874233333,-122.396323333,0.48
160318,000649,37.7873633333,-122.396331667,0.32
160318,000656,37.787315,-122.396326667,0.72
160318,000703,37.7873033333,-122.396323333,0.45
160318,000710,37.7872966667,-122.396323333,0.30
160318,000717,37.78731,-122.396341667,0.37
160318,000724,37.7873033333,-122.396291667,0.13
160318,000731,37.7873266667,-122.396266667,0.27
160318,000738,37.787355,-122.396251667,1.54
160318,000745,37.787365,-122.396255,0.28
160318,000752,37.7873633333,-122.39625,0.14
160318,000759,37.78742,-122.396291667,0.69
160318,000806,37.7874566667,-122.396276667,0.55
160318,000813,37.787475,-122.396255,0.46
160318,000820,37.78748,-122.396238333,0.13
160318,000827,37.7874433333,-122.39622,0.58
160318,000834,37.78737,-122.396195,0.27
160318,000841,37.7873733333,-122.396208333,0.43
160318,000848,37.7874,-122.396266667,0.23
160318,000855,37.7874283333,-122.396323333,0.25
160318,000902,37.78743,-122.396358333,0.84
160318,000909,37.7874383333,-122.396351667,0.41
160318,000916,37.7874566667,-122.396345,0.04
160318,000923,37.7874616667,-122.396351667,0.53
160318,000930,37.7874633333,-122.396351667,0.59
160318,000938,37.7874883333,-122.396345,0.84
160318,000945,37.7875133333,-122.396346667,0.27
160318,000952,37.7875,-122.396313333,0.58
160318,000959,37.7875116667,-122.396316667,0.46
160318,001006,37.7875116667,-122.396313333,1.01
160318,001013,37.787475,-122.396285,0.50
160318,001020,37.7874583333,-122.39628,0.41
160318,001027,37.7874583333,-122.396283333,0.78
160318,001034,37.78749,-122.396281667,0.36
160318,001041,37.7874666667,-122.396316667,0.36
160318,001048,37.78744,-122.396316667,0.47
160318,001055,37.7874333333,-122.396313333,0.35
160318,001102,37.7874266667,-122.39631,0.25
160318,001109,37.7873783333,-122.396255,0.56
160318,001116,37.7873133333,-122.396191667,0.83
160318,001123,37.787315,-122.396176667,0.30
160318,001130,37.7873266667,-122.396188333,0.43
160318,001137,37.7874183333,-122.396238333,0.41
160318,001144,37.7874466667,-122.396251667,0.53
160318,001151,37.78744,-122.396248333,1.01
160318,001158,37.78752,-122.396256667,0.30
160318,001205,37.7875533333,-122.39628,0.68
160318,001212,37.7875766667,-122.396291667,0.40
160318,001219,37.7875966667,-122.396305,0.16
160318,001226,37.78756,-122.396296667,0.42
160318,001233,37.7875533333,-122.396295,0.52
160318,001240,37.7875533333,-122.396295,0.06
160318,001247,37.7875566667,-122.396288333,0.30
160318,001254,37.7875566667,-122.396286667,0.05
160318,001301,37.7874383333,-122.396186667,0.19
160318,001308,37.7874566667,-122.396181667,0.28
160318,001315,37.7874583333,-122.39618,0.29
160318,001322,37.787455,-122.3962,0.81
160318,001329,37.7874533333,-122.396236667,0.25
160318,001336,37.78744,-122.396228333,0.67
160318,001343,37.787475,-122.396231667,0.51
160318,001350,37.787455,-122.396218333,1.11
160318,001357,37.787415,-122.396181667,0.90
160318,001404,37.78745,-122.396188333,0.52
160318,001411,37.7874433333,-122.396176667,0.41
160318,001418,37.7873416667,-122.396115,0.24
160318,001425,37.78736,-122.39613,1.25
160318,001432,37.7873816667,-122.396151667,0.58
160318,001439,37.7873816667,-122.396163333,0.36
160318,001446,37.7873766667,-122.396163333,0.37
160318,001453,37.7873833333,-122.396166667,0.82
160318,001500,37.7874733333,-122.396235,0.76
160318,001507,37.7874733333,-122.396195,0.66
160318,001514,37.7874633333,-122.396148333,0.69
160318,001521,37.7874883333,-122.396135,1.14
160318,001528,37.7875266667,-122.39617,0.51
160318,001535,37.7875466667,-122.396188333,0.56
160318,001542,37.7875416667,-122.396203333,0.37
160318,001549,37.7875333333,-122.396191667,0.69
160318,001556,37.7875216667,-122.39621,0.16
160318,001604,37.78749,-122.396181667,2.30
160318,001611,37.7875133333,-122.396181667,0.88
160318,001618,37.78752,-122.396185,0.43
160318,001625,37.7875583333,-122.396195,0.97
160318,001632,37.7876083333,-122.396196667,2.22
160318,001639,37.7875883333,-122.396155,0.18
160318,001646,37.7875266667,-122.39612,0.03
160318,001653,37.7874733333,-122.396076667,0.53
160318,001700,37.787475,-122.396071667,0.26
160318,001707,37.7874833333,-122.3961,0.69
160318,001714,37.7875166667,-122.396138333,1.26
160318,001721,37.787535,-122.396168333,0.36
160318,001728,37.7875266667,-122.396166667,0.74
160318,001735,37.7874883333,-122.396141667,0.74
160318,001742,37.7874316667,-122.396145,0.48
160318,001749,37.7874333333,-122.396163333,0.83
160318,001756,37.787435,-122.39617,0.28
160318,001803,37.78738,-122.396151667,0.51
160318,001810,37.78734,-122.396115,0.11
160318,001817,37.787295,-122.396056667,0.28
160318,001824,37.7872916667,-122.396041667,0.66
160318,001831,37.787305,-122.396038333,0.79
160318,001838,37.787335,-122.396046667,0.68
160318,001845,37.787345,-122.396061667,0.23
160318,001852,37.7872966667,-122.396051667,1.30
160318,001859,37.78726,-122.396041667,0.54
160318,001906,37.787155,-122.395958333,0.13
160318,001913,37.7871416667,-122.395958333,0.36
160318,001920,37.78714,-122.395956667,0.55
160318,001927,37.78713,-122.395953333,0.43
160318,001934,37.7871766667,-122.39601,1.05
160318,001941,37.7872133333,-122.396045,0.30
160318,001948,37.7872633333,-122.396091667,0.69
160318,001955,37.7873266667,-122.396163333,0.31
160318,002002,37.7873566667,-122.3962,0.31
160318,002009,37.7873733333,-122.39622,0.48
160318,002016,37.787365,-122.396228333,0.58
160318,002023,37.7873416667,-122.396225,0.24
160318,002030,37.7873316667,-122.396216667,0.40
160318,002037,37.7873383333,-122.39622,0.14
160318,002044,37.7873266667,-122.39619,0.19
160318,002051,37.78732,-122.396175,0.37
160318,002058,37.787295,-122.396141667,0.31
160318,002105,37.7873016667,-122.396138333,0.27
160318,002112,37.7873466667,-122.39612,0.77
160318,002119,37.787315,-122.396056667,1.37
160318,002126,37.78734,-122.396085,0.67
160318,002133,37.7873566667,-122.39609,0.41
160318,002140,37.78736,-122.39609,0.81
160318,002147,37.7873283333,-122.39607,0.16
160318,002154,37.7872333333,-122.395981667,0.36
160318,002201,37.7871566667,-122.395945,0.81
160318,002208,37.7870933333,-122.395941667,0.96
160318,002215,37.7870616667,-122.395948333,0.97
160318,002222,37.7870633333,-122.39595,0.39
160318,002229,37.7871466667,-122.396038333,0.44
160318,002236,37.7872566667,-122.396111667,0.32
160318,002243,37.78724,-122.396095,1.16
160318,002250,37.7872316667,-122.396075,0.13
160318,002257,37.7871833333,-122.396036667,1.01
160318,002304,37.7870816667,-122.395951667,1.10
160318,002311,37.787095,-122.395976667,0.33
160318,002318,37.787115,-122.396001667,0.28
160318,002325,37.78714,-122.396033333,0.36
160318,002332,37.7872083333,-122.396108333,0.28
160318,002339,37.7872216667,-122.396121667,0.20
160318,002346,37.7872433333,-122.396121667,0.09
160318,002353,37.7872483333,-122.396123333,0.24
160318,002400,37.7872533333,-122.396106667,0.42
160318,002407,37.7872966667,-122.396153333,0.11
160318,002414,37.78731,-122.396163333,0.71
160318,002421,37.787365,-122.396226667,0.23
160318,002428,37.78733,-122.396221667,0.44
160318,002435,37.7873333333,-122.39623,0.57
160318,002442,37.78731,-122.396196667,0.58
160318,002449,37.7871866667,-122.396106667,0.99
160318,002456,37.7871216667,-122.396043333,0.38
160318,002503,37.78712,-122.396023333,0.80
160318,002510,37.78711,-122.395998333,0.85
160318,002517,37.78716,-122.396053333,0.46
160318,002524,37.7872116667,-122.396116667,0.35
160318,002531,37.7872133333,-122.396115,0.15
160318,002538,37.7871766667,-122.396108333,1.36
160318,002545,37.78714,-122.396085,0.29
160318,002552,37.7871366667,-122.396086667,0.60
160318,002559,37.7871466667,-122.396093333,0.41
160318,002606,37.7871566667,-122.3961,0.67
160318,002613,37.7870816667,-122.396025,0.47
160318,002620,37.7870916667,-122.396023333,0.45
160318,002627,37.7871033333,-122.39604,0.11
160318,002634,37.78711,-122.396051667,0.19
160318,002641,37.78721,-122.396193333,0.29
160318,002648,37.7872416667,-122.396225,0.21
160318,002655,37.78725,-122.396221667,0.27
160318,002702,37.7872583333,-122.396223333,0.87
160318,002709,37.7872833333,-122.396226667,0.80
160318,002716,37.787305,-122.396243333,0.75
160318,002723,37.7872433333,-122.396161667,1.06
160318,002730,37.7871866667,-122.396105,0.60
160318,002737,37.7871633333,-122.396071667,1.01
160318,002744,37.7871466667,-122.396055,0.70
160318,002751,37.78723,-122.396121667,0.59
160318,002758,37.7872833333,-122.396155,0.93
160318,002805,37.7872783333,-122.396136667,0.41
160318,002812,37.7872666667,-122.396121667,1.19
160318,002819,37.7872983333,-122.396138333,0.24
160318,002826,37.7873116667,-122.39614,0.43
160318,002833,37.78731,-122.396148333,0.66
160318,002840,37.78734,-122.39617,0.87
160318,002847,37.7873466667,-122.396166667,0.56
160318,002854,37.78732,-122.396141667,0.26
160318,002901,37.7873216667,-122.39613,0.51
160318,002908,37.7873266667,-122.396123333,0.39
160318,002915,37.787335,-122.396163333,0.07
160318,002922,37.7872983333,-122.396141667,0.68
160318,002929,37.7872066667,-122.396043333,0.08
160318,002936,37.7871766667,-122.39601,0.70
160318,002943,37.78716,-122.396006667,0.78
160318,002950,37.7872333333,-122.396056667,0.62
160318,002957,37.787235,-122.396103333,1.29
160318,003004,37.7872233333,-122.396113333,0.31
160318,003011,37.7872383333,-122.396105,0.92
160318,003018,37.7871916667,-122.396101667,0.16
160318,003025,37.7871666667,-122.3961,0.89
160318,003032,37.787005,-122.396105,1.20
160318,003039,37.7869783333,-122.39615,0.24
160318,003046,37.7870166667,-122.396188333,0.36
160318,003053,37.7870533333,-122.396223333,0.38
160318,003100,37.7870133333,-122.396231667,0.16
160318,003107,37.7869566667,-122.396231667,0.71
160318,003114,37.7869433333,-122.396248333,0.28
160318,003121,37.786995,-122.396275,0.44
160318,003128,37.7869733333,-122.396226667,1.30
160318,003135,37.7870283333,-122.396151667,0.86
160318,003142,37.7869616667,-122.396001667,0.64
160318,003149,37.7869766667,-122.395975,1.30
160318,003156,37.787,-122.395995,0.63
160318,003203,37.787055,-122.396028333,0.54
160318,003210,37.7871166667,-122.396063333,0.66
160318,003217,37.7871483333,-122.39608,0.21
160318,003224,37.7871433333,-122.39607,0.39
160318,003231,37.7871383333,-122.396055,1.09
160318,003238,37.7872233333,-122.396173333,0.23
160318,003245,37.787205,-122.39616,1.34
160318,003252,37.78719,-122.396171667,0.39
160318,003259,37.78717,-122.396156667,0.96
160318,003306,37.787185,-122.396143333,0.37
160318,003313,37.787195,-122.396126667,0.60
160318,003320,37.7871783333,-122.396126667,0.57
160318,003327,37.7871966667,-122.396181667,0.95
160318,003334,37.78718,-122.3962,0.60
160318,003341,37.7871466667,-122.396151667,0.41
160318,003348,37.78712,-122.396136667,1.04
160318,003355,37.7870816667,-122.396105,0.87
160318,003402,37.7871066667,-122.396088333,0.41
160318,003409,37.7871383333,-122.396106667,1.10
160318,003416,37.78722,-122.396188333,1.24
160318,003423,37.7872183333,-122.3962,0.40
160318,003430,37.7872133333,-122.396193333,0.70
160318,003437,37.7871533333,-122.396178333,0.41
160318,003444,37.7870883333,-122.396133333,0.90
160318,003451,37.7871066667,-122.396123333,0.36
160318,003458,37.7872033333,-122.396118333,0.20
160318,003505,37.7872116667,-122.39611,0.14
160318,003512,37.7872066667,-122.39611,0.24
160318,003519,37.7872216667,-122.396086667,0.92
160318,003526,37.7872483333,-122.396065,0.20
160318,003533,37.7872583333,-122.396066667,0.20
160318,003540,37.7872483333,-122.396063333,1.08
160318,003547,37.7872166667,-122.39605,0.31
160318,003554,37.7872066667,-122.396051667,0.45
160318,003601,37.7871833333,-122.396053333,0.44
160318,003608,37.7871266667,-122.396091667,1.46
160318,003615,37.787495,-122.396233333,0.35
160318,003622,37.7875333333,-122.396221667,0.10
160318,003629,37.7874566667,-122.396173333,1.88
160318,003636,37.78736,-122.396136667,0.50
160318,003643,37.7873516667,-122.39612,0.20
160318,003650,37.7874033333,-122.396143333,0.50
160318,003657,37.7873733333,-122.39615,0.25
160318,003704,37.787335,-122.396131667,0.51
160318,003711,37.7873833333,-122.396188333,0.25
160318,003718,37.7873766667,-122.396188333,0.42
160318,003725,37.7873566667,-122.396176667,0.61
160318,003732,37.78736,-122.396181667,0.26
160318,003739,37.7872766667,-122.396078333,0.33
160318,003746,37.7872366667,-122.396051667,0.22
160318,003753,37.7871433333,-122.396011667,0.55
160318,003800,37.7871383333,-122.396015,0.43
160318,003808,37.7871983333,-122.396053333,0.83
160318,003815,37.78723,-122.396065,0.72
160318,003822,37.7872216667,-122.396028333,0.58
160318,003829,37.7873033333,-122.396036667,1.13
160318,003836,37.7873716667,-122.396046667,1.08
160318,003843,37.7873766667,-122.396028333,0.33
160318,003850,37.7874016667,-122.396053333,0.56
160318,003857,37.7873933333,-122.396065,0.52
160318,003904,37.7873933333,-122.396083333,0.33
160318,003911,37.7875116667,-122.396123333,1.87
160318,003918,37.7875566667,-122.396135,0.08
160318,003925,37.7875533333,-122.39614,0.71
160318,003932,37.787545,-122.396123333,0.78
160318,003939,37.7874833333,-122.396116667,0.57
160318,003946,37.78746,-122.396111667,0.57
160318,003953,37.7874233333,-122.396093333,0.17
160318,004000,37.7873833333,-122.396075,0.18
