date,time,latitude,longitude,speed,description
130318,172117,37.4252,-122.1712,,"<h1>Stanford University: Product Realization Lab</h1><h2>Monday, March 12</h2><img src='imgs/prl.jpg' width=350><p>Our trip started off at Stanford University at its Product Realization Lab. </p>"
130318,172117.000,37.5457,-122.275395,0.16,"<h1>Homebase</h1><p>We stayed in Foster City. One of the first things that we did when we arrived was eat at a diner called Heidi's Pies at 1 AM. (No, we did not try her pies.)</p>"
150318,184522,37.7878866667,-122.399245,1.74
150318,184529,37.787795,-122.399031667,2.50
150318,184536,37.7875583333,-122.398506667,4.45
150318,184543,37.787635,-122.398166667,4.10
150318,184550,37.787765,-122.398003333,3.62
150318,184557,37.78781,-122.397926667,3.38
150318,184604,37.7877483333,-122.397836667,3.36
150318,184611,37.7876066667,-122.397855,2.98
150318,184618,37.7875133333,-122.397931667,2.14
150318,184625,37.7875166667,-122.398003333,1.40
150318,184632,37.7873316667,-122.398175,1.61
150318,184639,37.7869,-122.398421667,3.51
150318,184646,37.7866716667,-122.39852,4.02
150318,184653,37.786725,-122.398613333,2.25
150318,184700,37.786755,-122.398616667,1.47
150318,184707,37.7868983333,-122.398381667,1.66
150318,184714,37.7873016667,-122.398411667,1.23
150318,184721,37.7874616667,-122.39852,1.23
150318,184728,37.7876783333,-122.3987,1.58
150318,184735,37.7878416667,-122.398771667,1.84
150318,184742,37.7879183333,-122.398778333,1.30
150318,184749,37.7880716667,-122.398705,1.68
150318,184756,37.7883333333,-122.398663333,2.52
150318,184803,37.7885966667,-122.398613333,3.23
150318,184810,37.788185,-122.398101667,1.76
150318,184817,37.788175,-122.398156667,1.04
150318,184824,37.788175,-122.398243333,0.73
150318,184831,37.7882583333,-122.39821,1.23
150318,184838,37.7883133333,-122.398241667,1.10
150318,184845,37.7881916667,-122.398133333,0.85
150318,184852,37.7882283333,-122.39814,0.78
150318,184859,37.788205,-122.398128333,0.53
150318,184906,37.7881566667,-122.398105,0.54
150318,184913,37.788135,-122.39815,0.42
150318,184920,37.7881633333,-122.398186667,0.38
150318,184927,37.7881233333,-122.398225,0.67
150318,184934,37.7881183333,-122.398251667,0.37
150318,184941,37.788135,-122.398423333,0.92
150318,184948,37.7882066667,-122.398471667,0.61
150318,184955,37.7880683333,-122.398715,0.91
150318,185002,37.78811,-122.398743333,0.65
150318,185009,37.7882283333,-122.39881,0.94
150318,185016,37.7884083333,-122.398911667,1.76
150318,185023,37.788545,-122.398936667,1.76
150318,185030,37.7887216667,-122.399123333,2.67
150318,185037,37.78879,-122.399206667,2.83
150318,185044,37.788905,-122.39935,2.97
150318,185051,37.78903,-122.39948,3.11
150318,185058,37.789145,-122.399646667,3.33
150318,185105,37.7886633333,-122.399165,0.34
150318,185112,37.7876483333,-122.398343333,2.04
150318,185119,37.7875716667,-122.398206667,2.26
150318,185126,37.787455,-122.398276667,2.63
150318,185133,37.787295,-122.398486667,2.44
150318,185140,37.7873733333,-122.398476667,1.18
150318,185147,37.7873716667,-122.398468333,1.04
150318,185154,37.787245,-122.398523333,1.90
150318,185201,37.7874683333,-122.398545,0.37
150318,185208,37.7877916667,-122.398593333,2.19
150318,185215,37.788005,-122.398566667,2.85
150318,185222,37.78822,-122.398533333,3.04
150318,185229,37.7883183333,-122.398938333,2.40
150318,185236,37.7885516667,-122.399055,2.65
150318,185243,37.7887166667,-122.399166667,2.34
150318,185250,37.7888016667,-122.399285,1.72
150318,185257,37.7888933333,-122.399458333,1.97
150318,185304,37.78894,-122.399595,1.84
150318,185311,37.788795,-122.399665,1.97
150318,185318,37.78883,-122.399725,1.51
150318,185325,37.7881166667,-122.398745,2.10
150318,185332,37.78767,-122.398265,3.12
150318,185339,37.788035,-122.398086667,1.99
150318,185346,37.7879633333,-122.397891667,2.51
150318,185353,37.7878416667,-122.397721667,2.87
150318,185400,37.7877233333,-122.397651667,2.90
150318,185407,37.7875783333,-122.397541667,3.38
150318,185414,37.7874883333,-122.397383333,3.49
150318,185421,37.7874033333,-122.397263333,3.44
150318,185428,37.7873366667,-122.396993333,3.39
150318,185435,37.7872416667,-122.396856667,3.33
150318,185442,37.787065,-122.396738333,3.63
150318,185449,37.7869066667,-122.39662,4.03
150318,185456,37.7867166667,-122.396493333,4.36
150318,185503,37.7865783333,-122.396386667,4.30
150318,185510,37.7863966667,-122.396253333,4.28
150318,185517,37.786315,-122.396216667,3.79
150318,185524,37.7863616667,-122.396285,2.86
150318,185531,37.7864033333,-122.396375,2.04
150318,185538,37.7865383333,-122.396511667,0.97
150318,185545,37.78672,-122.396571667,0.04
150318,185552,37.786905,-122.396625,1.80
150318,185559,37.7872316667,-122.396801667,2.82
150318,185606,37.787365,-122.396863333,3.05
150318,185613,37.7874783333,-122.396903333,3.24
150318,185620,37.78761,-122.396843333,3.40
150318,185627,37.787635,-122.396925,3.17
150318,185634,37.7876816667,-122.39699,3.17
150318,185641,37.7876383333,-122.39698,2.36
150318,185730,37.787355,-122.396956667,0.21
150318,185737,37.78734,-122.39696,0.69
150318,185744,37.7869716667,-122.396836667,1.28
150318,185751,37.7867666667,-122.396681667,1.58
150318,190108,37.7865466667,-122.396888333,0.65
150318,190115,37.7865733333,-122.396878333,0.38
150318,190122,37.7865633333,-122.39689,0.82
150318,190129,37.7864516667,-122.396795,1.00
150318,190136,37.7863566667,-122.396743333,1.42
150318,190143,37.7863466667,-122.396713333,1.27
150318,190150,37.786325,-122.39668,0.68
150318,190157,37.786215,-122.396566667,0.88
150318,190204,37.7861483333,-122.396515,1.23
150318,190211,37.7860783333,-122.39646,1.08
150318,190218,37.7860266667,-122.396426667,0.86
150318,190225,37.7859783333,-122.396426667,0.56
150318,190232,37.78593,-122.39642,0.57
150318,190239,37.78587,-122.39644,0.77
150318,190246,37.7858416667,-122.39653,1.25
150318,190253,37.7857783333,-122.39656,1.41
150318,190300,37.785775,-122.396576667,0.86
150318,190307,37.7858166667,-122.396606667,0.51
150318,190314,37.7857816667,-122.396638333,0.95
150318,190321,37.7860166667,-122.396771667,0.33
150318,190328,37.7860183333,-122.396788333,0.46
150318,190335,37.7860983333,-122.396835,1.22
150318,190342,37.7861566667,-122.396805,1.09
150318,190349,37.7861516667,-122.396758333,0.66
150318,190356,37.7862516667,-122.396743333,0.95
150318,190403,37.786375,-122.396703333,1.35
150318,190410,37.7863716667,-122.396618333,1.38
150318,190417,37.786515,-122.396753333,1.21
150318,190424,37.78655,-122.396798333,0.95
150318,190431,37.786495,-122.396708333,0.94
150318,190438,37.7866183333,-122.396466667,2.51
150318,190445,37.78655,-122.396371667,1.73
150318,190452,37.7863466667,-122.396333333,0.76
150318,190459,37.7862483333,-122.396198333,1.11
150318,190506,37.7861233333,-122.396048333,1.27
150318,190513,37.7860016667,-122.395943333,1.23
150318,190520,37.785945,-122.395911667,0.96
150318,190527,37.7858733333,-122.395876667,1.21
150318,190534,37.7858466667,-122.39586,0.96
150318,190541,37.785875,-122.395826667,0.93
150318,190548,37.7857983333,-122.395783333,1.32
150318,190555,37.7855566667,-122.395751667,2.80
150318,190602,37.7854033333,-122.395758333,3.29
150318,190609,37.78525,-122.39577,3.53
150318,190616,37.7851583333,-122.395835,3.88
150318,190623,37.7851383333,-122.395865,3.31
150318,190630,37.785195,-122.39583,2.49
150318,190637,37.7852566667,-122.395853333,2.56
150318,190644,37.7853683333,-122.39586,0.98
150318,190651,37.7854316667,-122.395853333,0.56
150318,190658,37.785475,-122.395841667,0.12
150318,190705,37.7854816667,-122.395851667,0.52
150318,190712,37.785555,-122.39597,1.02
150318,190719,37.7856533333,-122.396113333,1.22
150318,190726,37.7857483333,-122.396203333,1.05
150318,190733,37.7858483333,-122.396208333,0.93
150318,190740,37.7860233333,-122.396226667,1.20
150318,190747,37.7861566667,-122.396265,1.32
150318,190754,37.7861866667,-122.396325,1.04
150318,190801,37.7862066667,-122.396423333,1.18
150318,190808,37.7862316667,-122.39656,1.31
150318,190815,37.7861266667,-122.396695,0.33
150318,190822,37.7859716667,-122.39689,0.77
150318,190829,37.786045,-122.39693,0.59
150318,190836,37.78609,-122.396986667,0.91
150318,190953,37.787815,-122.398315,1.22
150318,191000,37.78781,-122.3983,1.09
150318,191007,37.7878683333,-122.398318333,2.24
150318,191014,37.7879333333,-122.398306667,0.29
150318,191021,37.7880333333,-122.398186667,0.57
150318,191028,37.788155,-122.398121667,1.26
150318,191035,37.7882316667,-122.39809,0.82
150318,191042,37.7883166667,-122.398013333,0.62
150318,191049,37.788445,-122.397851667,1.90
150318,191056,37.7885083333,-122.397816667,1.11
150318,191103,37.788545,-122.397828333,0.90
150318,191110,37.7884916667,-122.397868333,1.17
150318,191117,37.7884283333,-122.397853333,1.69
150318,191124,37.7883483333,-122.39788,0.07
150318,191131,37.7882983333,-122.397916667,0.35
150318,191138,37.7882383333,-122.397945,1.22
150318,191145,37.7882,-122.397996667,0.67
150318,191152,37.7881283333,-122.398051667,0.57
150318,191159,37.7880483333,-122.398055,0.03
150318,191206,37.7880016667,-122.398008333,0.03
150318,191213,37.78801,-122.397835,1.12
150318,191220,37.7879583333,-122.39777,0.50
150318,191227,37.787825,-122.397755,1.97
150318,191248,37.7867933333,-122.397631667,3.80
150318,191255,37.7866866667,-122.397616667,0.15
150318,191337,37.78701,-122.397168333,2.89
150318,191344,37.7871666667,-122.39725,0.44
150318,191351,37.7870183333,-122.397225,2.67
150318,191358,37.7870416667,-122.397098333,2.29
150318,191405,37.7871016667,-122.397076667,1.72
150318,191412,37.7869816667,-122.396985,2.01
150318,191419,37.7867883333,-122.396953333,4.39
150318,191426,37.7867966667,-122.396881667,2.12
150318,191433,37.78672,-122.396893333,1.38
150318,191440,37.78688,-122.396955,0.92
150318,191447,37.78698,-122.396973333,1.22
150318,191454,37.7873266667,-122.396955,4.80
150318,191501,37.7874016667,-122.39686,2.99
150318,191508,37.787535,-122.396711667,2.07
150318,191515,37.78727,-122.396728333,1.75
150318,191522,37.787015,-122.396698333,2.97
150318,191529,37.786955,-122.396775,2.54
150318,191536,37.7872116667,-122.396856667,2.91
150318,191543,37.78763,-122.396703333,5.73
150318,191550,37.787895,-122.396645,4.31
150318,191557,37.7881083333,-122.396671667,2.50
150318,191604,37.7882683333,-122.39684,2.23
150318,191611,37.788415,-122.396816667,2.24
150318,191618,37.78837,-122.396768333,0.57
150318,191625,37.7883866667,-122.396735,1.77
150318,191632,37.7885483333,-122.396785,2.83
150318,191639,37.7886966667,-122.396836667,1.49
150318,191646,37.78883,-122.396825,1.60
150318,191653,37.7885216667,-122.396668333,0.69
150318,191700,37.788565,-122.396736667,0.56
150318,191707,37.7887566667,-122.39668,3.39
150318,191714,37.7883483333,-122.396848333,0.20
150318,191721,37.7884733333,-122.396961667,1.80
150318,191728,37.7886866667,-122.396971667,3.61
150318,191735,37.7886583333,-122.396875,3.88
150318,191742,37.7884983333,-122.396705,2.76
150318,191749,37.7881416667,-122.396785,2.29
150318,191756,37.7878716667,-122.396905,2.64
150318,191803,37.7878183333,-122.397,0.11
150318,191810,37.7880616667,-122.397055,3.85
150318,191817,37.78759,-122.397081667,0.28
150318,191824,37.7876816667,-122.397233333,4.45
150318,191831,37.7875933333,-122.39736,0.13
150318,191838,37.7873266667,-122.397388333,0.17
150318,191845,37.7871933333,-122.397378333,1.74
150318,191852,37.7871383333,-122.397408333,0.01
150318,191859,37.7871016667,-122.397466667,0.02
150318,191906,37.7870633333,-122.39748,0.06
150318,191913,37.7870433333,-122.397485,0.67
150318,191920,37.7870133333,-122.397546667,2.11
150318,191927,37.7866666667,-122.39762,0.11
150318,191934,37.7868816667,-122.39756,0.31
150318,191941,37.7872133333,-122.397508333,6.24
150318,191948,37.7874366667,-122.397495,5.97
150318,192009,37.7872316667,-122.397453333,2.09
150318,192016,37.7871233333,-122.397416667,0.90
150318,192023,37.7870633333,-122.397388333,0.75
150318,192030,37.7867766667,-122.39746,3.52
150318,192037,37.7870966667,-122.397545,2.46
150318,192044,37.7870283333,-122.397491667,0.82
150318,192051,37.78684,-122.39743,1.58
150318,192058,37.7870566667,-122.3973,1.52
150318,192105,37.7869733333,-122.397295,1.35
150318,192112,37.7867733333,-122.397435,3.61
150318,192119,37.78671,-122.39751,1.71
150318,192126,37.78675,-122.397528333,1.18
150318,192133,37.7867383333,-122.397591667,2.75
150318,192140,37.7868266667,-122.39764,2.36
150318,192147,37.78665,-122.39749,1.48
150318,192154,37.7866716667,-122.397371667,0.90
150318,192201,37.786675,-122.397391667,1.46
150318,192208,37.7866866667,-122.39736,1.41
150318,192215,37.7865033333,-122.397408333,3.18
150318,192222,37.786435,-122.397436667,2.08
150318,192229,37.78636,-122.397445,2.37
150318,192236,37.7863283333,-122.397335,2.12
150318,192243,37.7866566667,-122.39732,1.73
150318,192250,37.786865,-122.39738,0.28
150318,192257,37.7868983333,-122.397436667,0.70
150318,192304,37.7870316667,-122.397326667,1.47
150318,192311,37.7871766667,-122.397246667,0.61
150318,192318,37.787235,-122.397245,2.19
150318,192325,37.7872216667,-122.397245,2.47
150318,192332,37.7870783333,-122.397333333,3.23
150318,192339,37.7870883333,-122.397411667,3.38
150318,192346,37.7872683333,-122.39732,0.34
150318,192353,37.7873383333,-122.397326667,2.30
150318,192456,37.786185,-122.396888333,2.67
150318,192503,37.7860866667,-122.39699,3.54
150318,192510,37.7863916667,-122.397166667,1.08
150318,192517,37.7863916667,-122.397203333,1.84
150318,192524,37.7864816667,-122.397263333,0.39
150318,192531,37.7864383333,-122.397296667,0.91
150318,192538,37.7866916667,-122.397223333,1.03
150318,192545,37.7867383333,-122.397171667,0.60
150318,192552,37.7866616667,-122.397171667,0.75
150318,192559,37.7867066667,-122.397215,0.54
150318,192606,37.7868983333,-122.397275,1.25
150318,192613,37.786985,-122.397286667,0.39
150318,192620,37.7869866667,-122.397378333,2.00
150318,192627,37.7870383333,-122.397448333,1.12
150318,192634,37.787245,-122.39747,1.88
150318,192641,37.7872866667,-122.397465,0.51
150318,192648,37.7873366667,-122.397468333,0.34
150318,192655,37.78733,-122.397468333,1.11
150318,192702,37.787365,-122.397438333,0.33
150318,192709,37.78747,-122.397361667,1.60
150318,192716,37.7881733333,-122.397205,3.49
150318,192723,37.7882766667,-122.39717,0.55
150318,192730,37.7882883333,-122.397046667,1.16
150318,192737,37.7882616667,-122.39702,1.11
150318,192744,37.7881416667,-122.397156667,2.43
150318,192751,37.787975,-122.397326667,2.14
150318,192758,37.7876316667,-122.397298333,0.66
150318,192805,37.787175,-122.39709,1.30
150318,192812,37.787115,-122.39705,1.35
150318,192819,37.7870283333,-122.397076667,0.33
150318,192826,37.7869483333,-122.397098333,0.63
150318,192833,37.786905,-122.397098333,0.36
150318,192840,37.7868383333,-122.397116667,0.61
150318,192847,37.7869266667,-122.397055,1.60
150318,192854,37.7869433333,-122.397051667,0.52
150318,192901,37.7870233333,-122.396985,1.56
150318,192908,37.7870133333,-122.396951667,0.78
150318,192915,37.7876916667,-122.396795,2.25
150318,192922,37.7877516667,-122.396751667,0.18
150318,192929,37.7876733333,-122.396761667,1.00
150318,192936,37.7876633333,-122.39682,0.30
150318,192943,37.7876933333,-122.396798333,0.88
150318,192950,37.7877966667,-122.396731667,2.75
150318,192957,37.787775,-122.396708333,2.11
150318,193004,37.787955,-122.396676667,3.56
150318,193011,37.7880433333,-122.39661,4.31
150318,193018,37.7881416667,-122.396578333,5.42
150318,193025,37.78804,-122.396531667,4.39
150318,193032,37.7878166667,-122.396555,1.53
150318,193039,37.7875833333,-122.396583333,0.57
150318,193046,37.7873533333,-122.396663333,0.28
150318,193053,37.7871866667,-122.396718333,1.05
150318,193100,37.7870666667,-122.396745,1.54
150318,193107,37.7871016667,-122.396781667,0.26
150318,193114,37.7872983333,-122.396766667,0.75
150318,193121,37.78726,-122.396765,1.77
150318,193128,37.7874116667,-122.396755,3.74
150318,193142,37.78729,-122.397168333,1.06
150318,193149,37.7878283333,-122.397145,9.23
150318,193156,37.787995,-122.397108333,5.63
150318,193203,37.7880016667,-122.397223333,2.56
150318,193210,37.7879716667,-122.397183333,1.91
150318,193217,37.7881783333,-122.397028333,2.46
150318,193224,37.7881933333,-122.39703,0.38
150318,193231,37.7883333333,-122.396961667,1.47
150318,193238,37.7884933333,-122.396858333,0.30
150318,193245,37.7886066667,-122.3968,0.43
150318,193252,37.7886183333,-122.39683,0.66
150318,193259,37.7888116667,-122.396803333,0.11
150318,193306,37.78886,-122.396771667,0.02
150318,193313,37.788795,-122.396886667,0.04
150318,193320,37.7887983333,-122.396961667,0.63
150318,193327,37.78876,-122.39701,0.96
150318,193334,37.7886933333,-122.397055,0.46
150318,193341,37.7886466667,-122.39711,0.63
150318,193348,37.7886983333,-122.397121667,1.29
150318,193355,37.7887533333,-122.39715,1.78
150318,193402,37.7887466667,-122.39719,2.80
150318,193409,37.7885033333,-122.397151667,0.13
150318,193416,37.78847,-122.39718,0.04
150318,193423,37.7884466667,-122.397245,1.60
150318,193430,37.7884216667,-122.397256667,0.11
150318,193437,37.78854,-122.397343333,1.66
150318,193444,37.788475,-122.397361667,0.10
150318,193451,37.7884083333,-122.397333333,0.87
150318,193458,37.7883633333,-122.397295,0.66
150318,193505,37.7885783333,-122.397121667,2.84
150318,193512,37.788625,-122.39711,2.30
150318,193519,37.7883383333,-122.397058333,0.77
150318,193526,37.7882783333,-122.396998333,0.91
150318,193533,37.7882583333,-122.396983333,0.94
150318,193540,37.7887266667,-122.396598333,3.07
150318,193547,37.78841,-122.396765,0.94
150318,193554,37.7884166667,-122.396768333,0.88
150318,193601,37.7881933333,-122.396871667,4.52
150318,193608,37.787735,-122.396945,7.69
150318,193615,37.7870833333,-122.397041667,9.76
150318,193622,37.787,-122.397193333,5.81
150318,193629,37.7871566667,-122.397093333,0.86
150318,193650,37.7873916667,-122.39699,1.68
150318,193657,37.7875033333,-122.39683,1.60
150318,193704,37.7872916667,-122.39677,1.35
150318,193711,37.7869866667,-122.39664,1.57
150318,193718,37.787,-122.396641667,0.91
150318,193725,37.7871366667,-122.396661667,2.17
150318,193732,37.78736,-122.396548333,1.16
150318,193739,37.7873116667,-122.396541667,1.11
150318,193746,37.787375,-122.396635,1.31
150318,193753,37.7873816667,-122.39672,0.37
150318,193800,37.78734,-122.396736667,1.19
150318,193807,37.7873416667,-122.396801667,1.15
150318,193814,37.787335,-122.396923333,1.17
150318,193821,37.7873983333,-122.396846667,1.11
150318,193828,37.78757,-122.396758333,0.28
150318,193835,37.78769,-122.396726667,0.40
150318,193842,37.787765,-122.396721667,0.18
150318,193849,37.787775,-122.396701667,0.74
150318,193856,37.7877083333,-122.396705,0.72
150318,193903,37.7876283333,-122.396731667,1.80
150318,193910,37.787485,-122.396741667,0.92
150318,193917,37.7874566667,-122.396763333,1.88
150318,193924,37.78746,-122.396755,1.92
150318,193931,37.7873883333,-122.396753333,1.57
150318,193938,37.7872683333,-122.396775,1.07
150318,193945,37.78717,-122.396798333,0.97
150318,193952,37.78721,-122.396798333,0.39
150318,193959,37.7873116667,-122.396781667,0.29
150318,194006,37.7873583333,-122.396786667,0.44
150318,194013,37.7873166667,-122.39681,0.68
150318,194020,37.7872533333,-122.39683,0.24
150318,194027,37.78725,-122.396835,0.61
150318,194034,37.7871883333,-122.396865,0.43
150318,194041,37.7871283333,-122.396875,0.12
150318,194048,37.787155,-122.396863333,0.50
150318,194055,37.7871483333,-122.396881667,1.13
150318,194102,37.78714,-122.396923333,0.49
150318,194109,37.7871416667,-122.39694,0.68
150318,194116,37.7872016667,-122.396961667,1.31
150318,194123,37.7873333333,-122.39699,2.62
150318,194130,37.7874716667,-122.397021667,2.46
150318,194137,37.7875366667,-122.397058333,1.44
150318,194144,37.78748,-122.397081667,0.84
150318,194151,37.7873833333,-122.397108333,1.08
150318,194158,37.7872333333,-122.397061667,0.17
150318,194205,37.787215,-122.397033333,0.86
150318,194212,37.7871916667,-122.397023333,0.63
150318,194219,37.7872183333,-122.396985,0.65
150318,194226,37.7872533333,-122.396913333,0.12
150318,194233,37.7872,-122.396858333,1.55
150318,194240,37.7870833333,-122.396808333,0.39
150318,194247,37.7870283333,-122.396763333,0.62
150318,194254,37.7870283333,-122.39676,0.26
150318,194301,37.7870116667,-122.396795,0.65
150318,194308,37.7869916667,-122.396823333,0.82
150318,194315,37.78699,-122.396815,0.89
150318,194322,37.787015,-122.3968,0.92
150318,194329,37.7870616667,-122.39677,1.32
150318,194336,37.7870783333,-122.39676,0.59
150318,194343,37.7870866667,-122.396785,0.39
150318,194350,37.787085,-122.396796667,0.57
150318,194357,37.7870433333,-122.39684,0.56
150318,194404,37.7869316667,-122.396868333,1.06
150318,194411,37.7868283333,-122.39688,0.58
150318,194418,37.786835,-122.396868333,0.78
150318,194425,37.786895,-122.396866667,1.20
150318,194432,37.786955,-122.396911667,1.42
150318,194439,37.7869416667,-122.396975,1.09
150318,194446,37.78697,-122.396985,1.04
150318,194453,37.78705,-122.396956667,0.60
150318,194500,37.787085,-122.396936667,0.14
150318,194507,37.7870816667,-122.39694,0.16
150318,194514,37.7870116667,-122.396875,0.80
150318,194521,37.78697,-122.396796667,0.70
150318,194528,37.786895,-122.396743333,0.81
150318,194535,37.78688,-122.396768333,0.65
150318,194542,37.786865,-122.39679,0.77
150318,194549,37.78679,-122.396773333,0.30
150318,194556,37.78671,-122.396743333,0.68
150318,194603,37.786675,-122.396746667,0.27
150318,194610,37.7867083333,-122.39678,1.32
150318,194617,37.7867183333,-122.396795,0.69
150318,194624,37.7866916667,-122.39677,0.19
150318,194631,37.7867016667,-122.39677,0.99
150318,194638,37.7867116667,-122.39675,0.37
150318,194645,37.7867133333,-122.396751667,0.54
150318,194652,37.78672,-122.396738333,0.47
150318,194659,37.7867083333,-122.396723333,0.85
150318,194706,37.786755,-122.396691667,1.37
150318,194713,37.78679,-122.396668333,1.02
150318,194720,37.7868083333,-122.396646667,0.53
150318,194727,37.78689,-122.396655,0.92
150318,194734,37.7868983333,-122.39669,0.39
150318,194741,37.786925,-122.396711667,0.59
150318,194748,37.7869066667,-122.396708333,0.66
150318,194755,37.7869166667,-122.396661667,0.59
150318,194802,37.7869083333,-122.396631667,1.31
150318,194809,37.7869183333,-122.39664,0.70
150318,194816,37.7869016667,-122.396651667,0.31
150318,194823,37.7869533333,-122.396666667,1.46
150318,194830,37.7870016667,-122.396608333,0.53
150318,194837,37.7870633333,-122.396575,0.84
150318,194844,37.7871016667,-122.396575,0.75
150318,194851,37.7871466667,-122.396618333,0.46
150318,194858,37.7871483333,-122.396633333,0.83
150318,194905,37.7871316667,-122.39666,1.13
150318,194912,37.7871366667,-122.396671667,0.21
150318,194919,37.7871733333,-122.396731667,1.31
150318,194926,37.7872116667,-122.396766667,1.21
150318,194933,37.7872533333,-122.396803333,0.64
150318,194940,37.78728,-122.396858333,0.46
150318,194947,37.787305,-122.396878333,1.08
150318,194954,37.7873333333,-122.396915,0.33
150318,195001,37.7873033333,-122.39697,0.51
150318,195008,37.7872966667,-122.396963333,1.17
150318,195015,37.787325,-122.396961667,0.41
150318,195022,37.78749,-122.396873333,0.75
150318,195029,37.787765,-122.39672,0.51
150318,195036,37.7878383333,-122.39668,0.23
150318,195043,37.787875,-122.396693333,0.31
150318,195050,37.7879083333,-122.396628333,0.28
150318,195057,37.7879466667,-122.396488333,0.88
150318,195104,37.7879116667,-122.396421667,0.57
150318,195111,37.7878566667,-122.3964,0.20
150318,195118,37.7878666667,-122.396403333,0.49
150318,195125,37.7878733333,-122.396398333,0.30
150318,195133,37.7878666667,-122.39639,0.18
150318,195140,37.7878616667,-122.396401667,0.41
150318,195147,37.787855,-122.396403333,0.38
150318,195154,37.7878533333,-122.39641,0.39
150318,195201,37.78784,-122.396406667,0.54
150318,195208,37.7877933333,-122.396375,1.00
150318,195215,37.787815,-122.396325,0.64
150318,195222,37.7877766667,-122.396288333,0.40
150318,195229,37.78769,-122.396268333,1.18
150318,195236,37.78769,-122.396245,0.53
150318,195243,37.7875583333,-122.396198333,1.26
150318,195250,37.7875416667,-122.39619,2.17
150318,195257,37.787625,-122.396186667,0.60
150318,195304,37.787685,-122.396156667,1.73
150318,195311,37.7877216667,-122.396201667,1.34
150318,195318,37.787765,-122.396218333,0.18
150318,195325,37.7878266667,-122.396235,0.29
150318,195332,37.78785,-122.396263333,0.54
150318,195339,37.7878783333,-122.396291667,0.62
150318,195346,37.787855,-122.396316667,1.45
150318,195353,37.7877716667,-122.396293333,1.17
150318,195400,37.7877216667,-122.396291667,0.58
150318,195407,37.7876783333,-122.396293333,0.80
150318,195414,37.7876816667,-122.396271667,0.95
150318,195421,37.787725,-122.396283333,0.79
150318,195428,37.78774,-122.396328333,0.50
150318,195435,37.7877166667,-122.396401667,0.46
150318,195442,37.7877166667,-122.396395,0.16
150318,195449,37.787675,-122.396471667,3.04
150318,195456,37.7876516667,-122.396573333,1.11
150318,195503,37.7875566667,-122.396486667,0.97
150318,195510,37.7875183333,-122.396338333,1.60
150318,195517,37.78749,-122.396315,0.45
150318,195524,37.7874266667,-122.39638,1.62
150318,195531,37.7873316667,-122.396513333,1.99
150318,195538,37.7872916667,-122.396775,2.02
150318,195545,37.7872583333,-122.396853333,1.16
150318,195552,37.7872533333,-122.39689,0.99
150318,195559,37.7872233333,-122.396968333,1.46
150318,195606,37.787155,-122.397038333,1.36
150318,195613,37.7867866667,-122.397235,2.58
150318,195620,37.7866666667,-122.397318333,2.13
150318,195627,37.7865633333,-122.39738,1.89
150318,195634,37.78653,-122.397393333,0.68
150318,195641,37.786655,-122.397506667,2.23
150318,195648,37.78684,-122.397496667,2.18
150318,195655,37.78687,-122.397635,1.99
150318,195702,37.7869116667,-122.39773,2.10
150318,195709,37.786925,-122.397841667,2.42
150318,195716,37.7869616667,-122.397913333,2.56
150318,195723,37.7870433333,-122.397981667,2.51
150318,195730,37.78705,-122.398075,3.08
150318,195737,37.78702,-122.398156667,0.84
150318,195744,37.7870383333,-122.398138333,0.63
150318,195751,37.787005,-122.398223333,2.14
150318,195758,37.7870133333,-122.39832,3.07
150318,195805,37.787125,-122.398308333,3.16
150318,195812,37.7871066667,-122.39844,3.34
150318,195819,37.7870866667,-122.398551667,3.71
150318,195826,37.787095,-122.39865,2.83
150318,195833,37.78699,-122.398836667,3.18
150318,195840,37.7870466667,-122.398903333,2.49
150318,195847,37.787135,-122.398991667,3.04
150318,195854,37.7871683333,-122.399081667,2.76
150318,195901,37.78722,-122.399188333,2.48
150318,195908,37.7872316667,-122.399316667,2.80
150318,195915,37.7872666667,-122.399405,3.52
150318,195922,37.7873166667,-122.399491667,2.82
150318,195929,37.787385,-122.399571667,2.66
150318,195937,37.7874816667,-122.399626667,3.18
150318,195944,37.7875566667,-122.399676667,1.76
150318,195951,37.7876066667,-122.399756667,3.18
150318,195958,37.7876566667,-122.399863333,3.42
150318,200005,37.7877033333,-122.399948333,3.69
150318,200012,37.78774,-122.400001667,1.01
150318,200019,37.787795,-122.39997,0.86
150318,200027,37.787815,-122.399966667,0.37
150318,200034,37.78785,-122.400023333,3.45
150318,200041,37.7879366667,-122.400071667,2.75
150318,200048,37.7880016667,-122.400156667,3.23
150318,200055,37.7880633333,-122.400246667,2.86
150318,200102,37.7882766667,-122.400076667,1.84
150318,200109,37.78831,-122.400086667,0.73
150318,200116,37.7883116667,-122.400106667,0.50
150318,200123,37.7883366667,-122.400146667,0.97
150318,200130,37.788335,-122.400186667,0.93
150318,200137,37.7883066667,-122.400205,0.35
150318,200144,37.788265,-122.400201667,0.03
150318,200151,37.7882916667,-122.400175,0.68
150318,200158,37.7883466667,-122.400133333,0.88
150318,200205,37.788385,-122.400133333,0.99
150318,200212,37.7883883333,-122.400118333,0.69
150318,200219,37.7884616667,-122.40009,0.73
150318,200226,37.7886166667,-122.399936667,1.07
150318,200233,37.7886283333,-122.399936667,0.91
